date,location,sample,date_sample,event,before event,after event,medium,label,count,coef,week,doy,year,color,image
2022-06-20,VNX,VNX3,"('20/6/2022', 'VNX3')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,VNX_images.jpg
2022-06-20,VNX,VNX3,"('20/6/2022', 'VNX3')",False,True,False,ECC,Other,18,100,25,171,2022,Turquoise,VNX_images.jpg
2022-06-20,VNX,VNX3,"('20/6/2022', 'VNX3')",False,True,False,ECC,Coliform,45,100,25,171,2022,Pink,VNX_images.jpg
2022-06-20,VNX,VNX4,"('20/6/2022', 'VNX4')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,VNX_images.jpg
2022-06-20,VNX,VNX4,"('20/6/2022', 'VNX4')",False,True,False,ECC,Other,8,100,25,171,2022,Turquoise,VNX_images.jpg
2022-06-20,VNX,VNX4,"('20/6/2022', 'VNX4')",False,True,False,ECC,Coliform,35,100,25,171,2022,Pink,VNX_images.jpg
2022-06-20,VNX,VNX5,"('20/6/2022', 'VNX5')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,VNX_images.jpg
2022-06-20,VNX,VNX5,"('20/6/2022', 'VNX5')",False,True,False,ECC,Other,4,100,25,171,2022,Turquoise,VNX_images.jpg
2022-06-20,VNX,VNX5,"('20/6/2022', 'VNX5')",False,True,False,ECC,Coliform,55,100,25,171,2022,Pink,VNX_images.jpg
2022-06-20,VNX,VNX6,"('20/6/2022', 'VNX6')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,VNX_images.jpg
2022-06-20,VNX,VNX6,"('20/6/2022', 'VNX6')",False,True,False,ECC,Other,23,100,25,171,2022,Turquoise,VNX_images.jpg
2022-06-20,VNX,VNX6,"('20/6/2022', 'VNX6')",False,True,False,ECC,Coliform,49,100,25,171,2022,Pink,VNX_images.jpg
2022-06-20,MRD,MRD1,"('20/6/2022', 'MRD1')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,MRD.jpg
2022-06-20,MRD,MRD1,"('20/6/2022', 'MRD1')",False,True,False,ECC,Other,0,100,25,171,2022,Turquoise,MRD.jpg
2022-06-20,MRD,MRD1,"('20/6/2022', 'MRD1')",False,True,False,ECC,Coliform,27,100,25,171,2022,Pink,MRD.jpg
2022-06-20,MRD,MRD2,"('20/6/2022', 'MRD2')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,MRD.jpg
2022-06-20,MRD,MRD2,"('20/6/2022', 'MRD2')",False,True,False,ECC,Other,4,100,25,171,2022,Turquoise,MRD.jpg
2022-06-20,MRD,MRD2,"('20/6/2022', 'MRD2')",False,True,False,ECC,Coliform,35,100,25,171,2022,Pink,MRD.jpg
2022-06-20,MRD,MRD3,"('20/6/2022', 'MRD3')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,MRD.jpg
2022-06-20,MRD,MRD3,"('20/6/2022', 'MRD3')",False,True,False,ECC,Other,46,100,25,171,2022,Turquoise,MRD.jpg
2022-06-20,MRD,MRD3,"('20/6/2022', 'MRD3')",False,True,False,ECC,Coliform,44,100,25,171,2022,Pink,MRD.jpg
2022-06-20,MRD,MRD4,"('20/6/2022', 'MRD4')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,MRD.jpg
2022-06-20,MRD,MRD4,"('20/6/2022', 'MRD4')",False,True,False,ECC,Other,2,100,25,171,2022,Turquoise,MRD.jpg
2022-06-20,MRD,MRD4,"('20/6/2022', 'MRD4')",False,True,False,ECC,Coliform,24,100,25,171,2022,Pink,MRD.jpg
2022-06-20,MRD,MRD5,"('20/6/2022', 'MRD5')",False,True,False,ECC,Bioindicator,1,100,25,171,2022,Dark Blue,MRD.jpg
2022-06-20,MRD,MRD5,"('20/6/2022', 'MRD5')",False,True,False,ECC,Other,46,100,25,171,2022,Turquoise,MRD.jpg
2022-06-20,MRD,MRD5,"('20/6/2022', 'MRD5')",False,True,False,ECC,Coliform,49,100,25,171,2022,Pink,MRD.jpg
2022-06-20,MRD,MRD6,"('20/6/2022', 'MRD6')",False,True,False,ECC,Bioindicator,0,100,25,171,2022,Dark Blue,MRD.jpg
2022-06-20,MRD,MRD6,"('20/6/2022', 'MRD6')",False,True,False,ECC,Other,2,100,25,171,2022,Turquoise,MRD.jpg
2022-06-20,MRD,MRD6,"('20/6/2022', 'MRD6')",False,True,False,ECC,Coliform,32,100,25,171,2022,Pink,MRD.jpg
2022-06-27,VNX,VNX1,"('27/6/2022', 'VNX1')",False,True,False,ECC,Bioindicator,2,100,26,178,2022,Dark Blue,20220629_172724.jpg
2022-06-27,VNX,VNX1,"('27/6/2022', 'VNX1')",False,True,False,ECC,Other,8,100,26,178,2022,Turquoise,20220629_172724.jpg
2022-06-27,VNX,VNX1,"('27/6/2022', 'VNX1')",False,True,False,ECC,Coliform,41,100,26,178,2022,Pink,20220629_172724.jpg
2022-06-27,VNX,VNX2,"('27/6/2022', 'VNX2')",False,True,False,ECC,Bioindicator,1,100,26,178,2022,Dark Blue,20220629_172724.jpg
2022-06-27,VNX,VNX2,"('27/6/2022', 'VNX2')",False,True,False,ECC,Other,3,100,26,178,2022,Turquoise,20220629_172724.jpg
2022-06-27,VNX,VNX2,"('27/6/2022', 'VNX2')",False,True,False,ECC,Coliform,39,100,26,178,2022,Pink,20220629_172724.jpg
2022-06-27,VNX,VNX3,"('27/6/2022', 'VNX3')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_172724.jpg
2022-06-27,VNX,VNX3,"('27/6/2022', 'VNX3')",False,True,False,ECC,Other,0,100,26,178,2022,Turquoise,20220629_172724.jpg
2022-06-27,VNX,VNX3,"('27/6/2022', 'VNX3')",False,True,False,ECC,Coliform,18,100,26,178,2022,Pink,20220629_172724.jpg
2022-06-27,VNX,VNX4,"('27/6/2022', 'VNX4')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_172724.jpg
2022-06-27,VNX,VNX4,"('27/6/2022', 'VNX4')",False,True,False,ECC,Other,0,100,26,178,2022,Turquoise,20220629_172724.jpg
2022-06-27,VNX,VNX4,"('27/6/2022', 'VNX4')",False,True,False,ECC,Coliform,32,100,26,178,2022,Pink,20220629_172724.jpg
2022-06-27,VNX,VNX5,"('27/6/2022', 'VNX5')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_172724.jpg
2022-06-27,VNX,VNX5,"('27/6/2022', 'VNX5')",False,True,False,ECC,Other,31,100,26,178,2022,Turquoise,20220629_172724.jpg
2022-06-27,VNX,VNX5,"('27/6/2022', 'VNX5')",False,True,False,ECC,Coliform,4,100,26,178,2022,Pink,20220629_172724.jpg
2022-06-27,VNX,VNX6,"('27/6/2022', 'VNX6')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_172724.jpg
2022-06-27,VNX,VNX6,"('27/6/2022', 'VNX6')",False,True,False,ECC,Other,2,100,26,178,2022,Turquoise,20220629_172724.jpg
2022-06-27,VNX,VNX6,"('27/6/2022', 'VNX6')",False,True,False,ECC,Coliform,33,100,26,178,2022,Pink,20220629_172724.jpg
2022-06-27,SVT,SVT1,"('27/6/2022', 'SVT1')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_174526.jpg
2022-06-27,SVT,SVT1,"('27/6/2022', 'SVT1')",False,True,False,ECC,Other,2,100,26,178,2022,Turquoise,20220629_174526.jpg
2022-06-27,SVT,SVT1,"('27/6/2022', 'SVT1')",False,True,False,ECC,Coliform,40,100,26,178,2022,Pink,20220629_174526.jpg
2022-06-27,SVT,SVT2,"('27/6/2022', 'SVT2')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_174526.jpg
2022-06-27,SVT,SVT2,"('27/6/2022', 'SVT2')",False,True,False,ECC,Other,2,100,26,178,2022,Turquoise,20220629_174526.jpg
2022-06-27,SVT,SVT2,"('27/6/2022', 'SVT2')",False,True,False,ECC,Coliform,55,100,26,178,2022,Pink,20220629_174526.jpg
2022-06-27,SVT,SVT3,"('27/6/2022', 'SVT3')",False,True,False,ECC,Bioindicator,1,100,26,178,2022,Dark Blue,20220629_174526.jpg
2022-06-27,SVT,SVT3,"('27/6/2022', 'SVT3')",False,True,False,ECC,Other,45,100,26,178,2022,Turquoise,20220629_174526.jpg
2022-06-27,SVT,SVT3,"('27/6/2022', 'SVT3')",False,True,False,ECC,Coliform,58,100,26,178,2022,Pink,20220629_174526.jpg
2022-06-27,SVT,SVT4,"('27/6/2022', 'SVT4')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_174526.jpg
2022-06-27,SVT,SVT4,"('27/6/2022', 'SVT4')",False,True,False,ECC,Other,28,100,26,178,2022,Turquoise,20220629_174526.jpg
2022-06-27,SVT,SVT4,"('27/6/2022', 'SVT4')",False,True,False,ECC,Coliform,41,100,26,178,2022,Pink,20220629_174526.jpg
2022-06-27,SVT,SVT5,"('27/6/2022', 'SVT5')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,20220629_174526.jpg
2022-06-27,SVT,SVT5,"('27/6/2022', 'SVT5')",False,True,False,ECC,Other,4,100,26,178,2022,Turquoise,20220629_174526.jpg
2022-06-27,SVT,SVT5,"('27/6/2022', 'SVT5')",False,True,False,ECC,Coliform,56,100,26,178,2022,Pink,20220629_174526.jpg
2022-06-27,SVT,SVT6,"('27/6/2022', 'SVT6')",False,True,False,ECC,Bioindicator,3,100,26,178,2022,Dark Blue,20220629_174526.jpg
2022-06-27,SVT,SVT6,"('27/6/2022', 'SVT6')",False,True,False,ECC,Other,41,100,26,178,2022,Turquoise,20220629_174526.jpg
2022-06-27,SVT,SVT6,"('27/6/2022', 'SVT6')",False,True,False,ECC,Coliform,37,100,26,178,2022,Pink,20220629_174526.jpg
2022-06-27,MRD,MRD1,"('27/6/2022', 'MRD1')",False,True,False,ECC,Bioindicator,4,100,26,178,2022,Dark Blue,MRD_Norm.jpg
2022-06-27,MRD,MRD1,"('27/6/2022', 'MRD1')",False,True,False,ECC,Other,52,100,26,178,2022,Turquoise,MRD_Norm.jpg
2022-06-27,MRD,MRD1,"('27/6/2022', 'MRD1')",False,True,False,ECC,Coliform,79,100,26,178,2022,Pink,MRD_Norm.jpg
2022-06-27,MRD,MRD2,"('27/6/2022', 'MRD2')",False,True,False,ECC,Bioindicator,1,100,26,178,2022,Dark Blue,MRD_Norm.jpg
2022-06-27,MRD,MRD2,"('27/6/2022', 'MRD2')",False,True,False,ECC,Other,7,100,26,178,2022,Turquoise,MRD_Norm.jpg
2022-06-27,MRD,MRD2,"('27/6/2022', 'MRD2')",False,True,False,ECC,Coliform,84,100,26,178,2022,Pink,MRD_Norm.jpg
2022-06-27,MRD,MRD3,"('27/6/2022', 'MRD3')",False,True,False,ECC,Bioindicator,1,100,26,178,2022,Dark Blue,MRD_Norm.jpg
2022-06-27,MRD,MRD3,"('27/6/2022', 'MRD3')",False,True,False,ECC,Other,21,100,26,178,2022,Turquoise,MRD_Norm.jpg
2022-06-27,MRD,MRD3,"('27/6/2022', 'MRD3')",False,True,False,ECC,Coliform,64,100,26,178,2022,Pink,MRD_Norm.jpg
2022-06-27,MRD,MRD4,"('27/6/2022', 'MRD4')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,MRD_Norm.jpg
2022-06-27,MRD,MRD4,"('27/6/2022', 'MRD4')",False,True,False,ECC,Other,6,100,26,178,2022,Turquoise,MRD_Norm.jpg
2022-06-27,MRD,MRD4,"('27/6/2022', 'MRD4')",False,True,False,ECC,Coliform,49,100,26,178,2022,Pink,MRD_Norm.jpg
2022-06-27,MRD,MRD5,"('27/6/2022', 'MRD5')",False,True,False,ECC,Bioindicator,0,100,26,178,2022,Dark Blue,MRD_Norm.jpg
2022-06-27,MRD,MRD5,"('27/6/2022', 'MRD5')",False,True,False,ECC,Other,61,100,26,178,2022,Turquoise,MRD_Norm.jpg
2022-06-27,MRD,MRD5,"('27/6/2022', 'MRD5')",False,True,False,ECC,Coliform,3,100,26,178,2022,Pink,MRD_Norm.jpg
2022-06-27,MRD,MRD6,"('27/6/2022', 'MRD6')",False,True,False,ECC,Bioindicator,2,100,26,178,2022,Dark Blue,MRD_Norm.jpg
2022-06-27,MRD,MRD6,"('27/6/2022', 'MRD6')",False,True,False,ECC,Other,8,100,26,178,2022,Turquoise,MRD_Norm.jpg
2022-06-27,MRD,MRD6,"('27/6/2022', 'MRD6')",False,True,False,ECC,Coliform,65,100,26,178,2022,Pink,MRD_Norm.jpg
2022-07-02,VNX,VNX1,"('2/7/2022', 'VNX1')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_161141.jpg
2022-07-02,VNX,VNX1,"('2/7/2022', 'VNX1')",True,False,False,ECC,Other,5,100,26,183,2022,Turquoise,20220704_161141.jpg
2022-07-02,VNX,VNX1,"('2/7/2022', 'VNX1')",True,False,False,ECC,Coliform,34,100,26,183,2022,Pink,20220704_161141.jpg
2022-07-02,VNX,VNX2,"('2/7/2022', 'VNX2')",True,False,False,ECC,Bioindicator,1,100,26,183,2022,Dark Blue,20220704_155819.jpg
2022-07-02,VNX,VNX2,"('2/7/2022', 'VNX2')",True,False,False,ECC,Other,11,100,26,183,2022,Turquoise,20220704_155819.jpg
2022-07-02,VNX,VNX2,"('2/7/2022', 'VNX2')",True,False,False,ECC,Coliform,43,100,26,183,2022,Pink,20220704_155819.jpg
2022-07-02,VNX,VNX3,"('2/7/2022', 'VNX3')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_155455.jpg
2022-07-02,VNX,VNX3,"('2/7/2022', 'VNX3')",True,False,False,ECC,Other,9,100,26,183,2022,Turquoise,20220704_155455.jpg
2022-07-02,VNX,VNX3,"('2/7/2022', 'VNX3')",True,False,False,ECC,Coliform,49,100,26,183,2022,Pink,20220704_155455.jpg
2022-07-02,VNX,VNX4,"('2/7/2022', 'VNX4')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_155733.jpg
2022-07-02,VNX,VNX4,"('2/7/2022', 'VNX4')",True,False,False,ECC,Other,18,100,26,183,2022,Turquoise,20220704_155733.jpg
2022-07-02,VNX,VNX4,"('2/7/2022', 'VNX4')",True,False,False,ECC,Coliform,39,100,26,183,2022,Pink,20220704_155733.jpg
2022-07-02,VNX,VNX5,"('2/7/2022', 'VNX5')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_155419.jpg
2022-07-02,VNX,VNX5,"('2/7/2022', 'VNX5')",True,False,False,ECC,Other,13,100,26,183,2022,Turquoise,20220704_155419.jpg
2022-07-02,VNX,VNX5,"('2/7/2022', 'VNX5')",True,False,False,ECC,Coliform,41,100,26,183,2022,Pink,20220704_155419.jpg
2022-07-02,VNX,VNX6,"('2/7/2022', 'VNX6')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_155528.jpg
2022-07-02,VNX,VNX6,"('2/7/2022', 'VNX6')",True,False,False,ECC,Other,29,100,26,183,2022,Turquoise,20220704_155528.jpg
2022-07-02,VNX,VNX6,"('2/7/2022', 'VNX6')",True,False,False,ECC,Coliform,47,100,26,183,2022,Pink,20220704_155528.jpg
2022-07-02,SVT,SVT1,"('2/7/2022', 'SVT1')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_161219.jpg
2022-07-02,SVT,SVT1,"('2/7/2022', 'SVT1')",True,False,False,ECC,Other,9,100,26,183,2022,Turquoise,20220704_161219.jpg
2022-07-02,SVT,SVT1,"('2/7/2022', 'SVT1')",True,False,False,ECC,Coliform,22,100,26,183,2022,Pink,20220704_161219.jpg
2022-07-02,SVT,SVT2,"('2/7/2022', 'SVT2')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_161356.jpg
2022-07-02,SVT,SVT2,"('2/7/2022', 'SVT2')",True,False,False,ECC,Other,3,100,26,183,2022,Turquoise,20220704_161356.jpg
2022-07-02,SVT,SVT2,"('2/7/2022', 'SVT2')",True,False,False,ECC,Coliform,23,100,26,183,2022,Pink,20220704_161356.jpg
2022-07-02,SVT,SVT3,"('2/7/2022', 'SVT3')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_161214.jpg
2022-07-02,SVT,SVT3,"('2/7/2022', 'SVT3')",True,False,False,ECC,Other,0,100,26,183,2022,Turquoise,20220704_161214.jpg
2022-07-02,SVT,SVT3,"('2/7/2022', 'SVT3')",True,False,False,ECC,Coliform,35,100,26,183,2022,Pink,20220704_161214.jpg
2022-07-02,SVT,SVT4,"('2/7/2022', 'SVT4')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_161307.jpg
2022-07-02,SVT,SVT4,"('2/7/2022', 'SVT4')",True,False,False,ECC,Other,4,100,26,183,2022,Turquoise,20220704_161307.jpg
2022-07-02,SVT,SVT4,"('2/7/2022', 'SVT4')",True,False,False,ECC,Coliform,48,100,26,183,2022,Pink,20220704_161307.jpg
2022-07-02,SVT,SVT5,"('2/7/2022', 'SVT5')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_155343.jpg
2022-07-02,SVT,SVT5,"('2/7/2022', 'SVT5')",True,False,False,ECC,Other,31,100,26,183,2022,Turquoise,20220704_155343.jpg
2022-07-02,SVT,SVT5,"('2/7/2022', 'SVT5')",True,False,False,ECC,Coliform,54,100,26,183,2022,Pink,20220704_155343.jpg
2022-07-02,SVT,SVT6,"('2/7/2022', 'SVT6')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_161454.jpg
2022-07-02,SVT,SVT6,"('2/7/2022', 'SVT6')",True,False,False,ECC,Other,29,100,26,183,2022,Turquoise,20220704_161454.jpg
2022-07-02,SVT,SVT6,"('2/7/2022', 'SVT6')",True,False,False,ECC,Coliform,35,100,26,183,2022,Pink,20220704_161454.jpg
2022-07-02,MRD,MRD1,"('2/7/2022', 'MRD1')",True,False,False,ECC,Bioindicator,1,100,26,183,2022,Dark Blue,20220704_160939.jpg
2022-07-02,MRD,MRD1,"('2/7/2022', 'MRD1')",True,False,False,ECC,Other,5,100,26,183,2022,Turquoise,20220704_160939.jpg
2022-07-02,MRD,MRD1,"('2/7/2022', 'MRD1')",True,False,False,ECC,Coliform,10,100,26,183,2022,Pink,20220704_160939.jpg
2022-07-02,MRD,MRD2,"('2/7/2022', 'MRD2')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_160519.jpg
2022-07-02,MRD,MRD2,"('2/7/2022', 'MRD2')",True,False,False,ECC,Other,9,100,26,183,2022,Turquoise,20220704_160519.jpg
2022-07-02,MRD,MRD2,"('2/7/2022', 'MRD2')",True,False,False,ECC,Coliform,5,100,26,183,2022,Pink,20220704_160519.jpg
2022-07-02,MRD,MRD3,"('2/7/2022', 'MRD3')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_160657.jpg
2022-07-02,MRD,MRD3,"('2/7/2022', 'MRD3')",True,False,False,ECC,Other,8,100,26,183,2022,Turquoise,20220704_160657.jpg
2022-07-02,MRD,MRD3,"('2/7/2022', 'MRD3')",True,False,False,ECC,Coliform,11,100,26,183,2022,Pink,20220704_160657.jpg
2022-07-02,MRD,MRD4,"('2/7/2022', 'MRD4')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_160831.jpg
2022-07-02,MRD,MRD4,"('2/7/2022', 'MRD4')",True,False,False,ECC,Other,18,100,26,183,2022,Turquoise,20220704_160831.jpg
2022-07-02,MRD,MRD4,"('2/7/2022', 'MRD4')",True,False,False,ECC,Coliform,12,100,26,183,2022,Pink,20220704_160831.jpg
2022-07-02,MRD,MRD5,"('2/7/2022', 'MRD5')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_160705.jpg
2022-07-02,MRD,MRD5,"('2/7/2022', 'MRD5')",True,False,False,ECC,Other,0,100,26,183,2022,Turquoise,20220704_160705.jpg
2022-07-02,MRD,MRD5,"('2/7/2022', 'MRD5')",True,False,False,ECC,Coliform,13,100,26,183,2022,Pink,20220704_160705.jpg
2022-07-02,MRD,MRD6,"('2/7/2022', 'MRD6')",True,False,False,ECC,Bioindicator,0,100,26,183,2022,Dark Blue,20220704_160713.jpg
2022-07-02,MRD,MRD6,"('2/7/2022', 'MRD6')",True,False,False,ECC,Other,8,100,26,183,2022,Turquoise,20220704_160713.jpg
2022-07-02,MRD,MRD6,"('2/7/2022', 'MRD6')",True,False,False,ECC,Coliform,12,100,26,183,2022,Pink,20220704_160713.jpg
2022-07-04,VNX,VNX1,"('4/7/2022', 'VNX1')",True,False,False,ECC,Bioindicator,0,100,27,185,2022,Dark Blue,20220706_155642.jpg
2022-07-04,VNX,VNX1,"('4/7/2022', 'VNX1')",True,False,False,ECC,Other,0,100,27,185,2022,Turquoise,20220706_155642.jpg
2022-07-04,VNX,VNX1,"('4/7/2022', 'VNX1')",True,False,False,ECC,Coliform,13,100,27,185,2022,Pink,20220706_155642.jpg
2022-07-04,VNX,VNX2,"('4/7/2022', 'VNX2')",True,False,False,ECC,Bioindicator,0,100,27,185,2022,Dark Blue,20220706_155718.jpg
2022-07-04,VNX,VNX2,"('4/7/2022', 'VNX2')",True,False,False,ECC,Other,5,100,27,185,2022,Turquoise,20220706_155718.jpg
2022-07-04,VNX,VNX2,"('4/7/2022', 'VNX2')",True,False,False,ECC,Coliform,29,100,27,185,2022,Pink,20220706_155718.jpg
2022-07-04,VNX,VNX3,"('4/7/2022', 'VNX3')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_155444.jpg
2022-07-04,VNX,VNX3,"('4/7/2022', 'VNX3')",True,False,False,ECC,Other,24,100,27,185,2022,Turquoise,20220706_155444.jpg
2022-07-04,VNX,VNX3,"('4/7/2022', 'VNX3')",True,False,False,ECC,Coliform,34,100,27,185,2022,Pink,20220706_155444.jpg
2022-07-04,VNX,VNX4,"('4/7/2022', 'VNX4')",True,False,False,ECC,Bioindicator,0,100,27,185,2022,Dark Blue,20220706_155714.jpg
2022-07-04,VNX,VNX4,"('4/7/2022', 'VNX4')",True,False,False,ECC,Other,4,100,27,185,2022,Turquoise,20220706_155714.jpg
2022-07-04,VNX,VNX4,"('4/7/2022', 'VNX4')",True,False,False,ECC,Coliform,23,100,27,185,2022,Pink,20220706_155714.jpg
2022-07-04,VNX,VNX5,"('4/7/2022', 'VNX5')",True,False,False,ECC,Bioindicator,0,100,27,185,2022,Dark Blue,20220706_155541.jpg
2022-07-04,VNX,VNX5,"('4/7/2022', 'VNX5')",True,False,False,ECC,Other,28,100,27,185,2022,Turquoise,20220706_155541.jpg
2022-07-04,VNX,VNX5,"('4/7/2022', 'VNX5')",True,False,False,ECC,Coliform,57,100,27,185,2022,Pink,20220706_155541.jpg
2022-07-04,VNX,VNX6,"('4/7/2022', 'VNX6')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_155610.jpg
2022-07-04,VNX,VNX6,"('4/7/2022', 'VNX6')",True,False,False,ECC,Other,9,100,27,185,2022,Turquoise,20220706_155610.jpg
2022-07-04,VNX,VNX6,"('4/7/2022', 'VNX6')",True,False,False,ECC,Coliform,41,100,27,185,2022,Pink,20220706_155610.jpg
2022-07-04,SVT,SVT1,"('4/7/2022', 'SVT1')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_155343.jpg
2022-07-04,SVT,SVT1,"('4/7/2022', 'SVT1')",True,False,False,ECC,Other,2,100,27,185,2022,Turquoise,20220706_155343.jpg
2022-07-04,SVT,SVT1,"('4/7/2022', 'SVT1')",True,False,False,ECC,Coliform,134,100,27,185,2022,Pink,20220706_155343.jpg
2022-07-04,SVT,SVT2,"('4/7/2022', 'SVT2')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_154424.jpg
2022-07-04,SVT,SVT2,"('4/7/2022', 'SVT2')",True,False,False,ECC,Other,74,100,27,185,2022,Turquoise,20220706_154424.jpg
2022-07-04,SVT,SVT2,"('4/7/2022', 'SVT2')",True,False,False,ECC,Coliform,214,100,27,185,2022,Pink,20220706_154424.jpg
2022-07-04,SVT,SVT3,"('4/7/2022', 'SVT3')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_153920.jpg
2022-07-04,SVT,SVT3,"('4/7/2022', 'SVT3')",True,False,False,ECC,Other,68,100,27,185,2022,Turquoise,20220706_153920.jpg
2022-07-04,SVT,SVT3,"('4/7/2022', 'SVT3')",True,False,False,ECC,Coliform,145,100,27,185,2022,Pink,20220706_153920.jpg
2022-07-04,SVT,SVT4,"('4/7/2022', 'SVT4')",True,False,False,ECC,Bioindicator,2,100,27,185,2022,Dark Blue,20220706_154213.jpg
2022-07-04,SVT,SVT4,"('4/7/2022', 'SVT4')",True,False,False,ECC,Other,95,100,27,185,2022,Turquoise,20220706_154213.jpg
2022-07-04,SVT,SVT4,"('4/7/2022', 'SVT4')",True,False,False,ECC,Coliform,165,100,27,185,2022,Pink,20220706_154213.jpg
2022-07-04,SVT,SVT5,"('4/7/2022', 'SVT5')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_155251.jpg
2022-07-04,SVT,SVT5,"('4/7/2022', 'SVT5')",True,False,False,ECC,Other,29,100,27,185,2022,Turquoise,20220706_155251.jpg
2022-07-04,SVT,SVT5,"('4/7/2022', 'SVT5')",True,False,False,ECC,Coliform,144,100,27,185,2022,Pink,20220706_155251.jpg
2022-07-04,SVT,SVT6,"('4/7/2022', 'SVT6')",True,False,False,ECC,Bioindicator,0,100,27,185,2022,Dark Blue,20220706_154548.jpg
2022-07-04,SVT,SVT6,"('4/7/2022', 'SVT6')",True,False,False,ECC,Other,20,100,27,185,2022,Turquoise,20220706_154548.jpg
2022-07-04,SVT,SVT6,"('4/7/2022', 'SVT6')",True,False,False,ECC,Coliform,142,100,27,185,2022,Pink,20220706_154548.jpg
2022-07-04,MRD,MRD1,"('4/7/2022', 'MRD1')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_160407.jpg
2022-07-04,MRD,MRD1,"('4/7/2022', 'MRD1')",True,False,False,ECC,Other,1,100,27,185,2022,Turquoise,20220706_160407.jpg
2022-07-04,MRD,MRD1,"('4/7/2022', 'MRD1')",True,False,False,ECC,Coliform,51,100,27,185,2022,Pink,20220706_160407.jpg
2022-07-04,MRD,MRD2,"('4/7/2022', 'MRD2')",True,False,False,ECC,Bioindicator,1,100,27,185,2022,Dark Blue,20220706_160249.jpg
2022-07-04,MRD,MRD2,"('4/7/2022', 'MRD2')",True,False,False,ECC,Other,2,100,27,185,2022,Turquoise,20220706_160249.jpg
2022-07-04,MRD,MRD2,"('4/7/2022', 'MRD2')",True,False,False,ECC,Coliform,36,100,27,185,2022,Pink,20220706_160249.jpg
2022-07-04,MRD,MRD3,"('4/7/2022', 'MRD3')",True,False,False,ECC,Bioindicator,2,100,27,185,2022,Dark Blue,20220706_160227.jpg
2022-07-04,MRD,MRD3,"('4/7/2022', 'MRD3')",True,False,False,ECC,Other,10,100,27,185,2022,Turquoise,20220706_160227.jpg
2022-07-04,MRD,MRD3,"('4/7/2022', 'MRD3')",True,False,False,ECC,Coliform,13,100,27,185,2022,Pink,20220706_160227.jpg
2022-07-04,MRD,MRD4,"('4/7/2022', 'MRD4')",True,False,False,ECC,Bioindicator,0,100,27,185,2022,Dark Blue,20220706_160332.jpg
2022-07-04,MRD,MRD4,"('4/7/2022', 'MRD4')",True,False,False,ECC,Other,7,100,27,185,2022,Turquoise,20220706_160332.jpg
